Gmag,G_BPbrmag,G_BPftmag,G_RPmag
-2.440,-1.845,-1.801,-3.163
-2.543,-1.927,-1.882,-3.280
-2.631,-1.997,-1.951,-3.379
-2.711,-2.063,-2.017,-3.468
-2.797,-2.135,-2.088,-3.565
-2.892,-2.212,-2.165,-3.670
-2.975,-2.280,-2.232,-3.763
-3.062,-2.351,-2.302,-3.861
-3.143,-2.417,-2.368,-3.952
-3.163,-2.433,-2.383,-3.975
0.402,0.576,0.587,0.100
0.355,0.547,0.559,0.028
0.345,0.538,0.550,0.015
0.343,0.535,0.547,0.015
0.341,0.532,0.544,0.016
0.340,0.529,0.540,0.018
0.340,0.526,0.537,0.021
0.339,0.523,0.534,0.024
0.339,0.520,0.531,0.028
0.339,0.517,0.528,0.032
0.339,0.514,0.525,0.035
0.338,0.512,0.523,0.037
0.337,0.510,0.521,0.038
0.336,0.509,0.519,0.037
0.335,0.507,0.518,0.035
0.334,0.507,0.518,0.034
0.333,0.507,0.517,0.032
0.330,0.506,0.517,0.025
0.327,0.506,0.517,0.017
0.323,0.507,0.518,0.007
0.318,0.508,0.519,-0.006
0.312,0.510,0.521,-0.022
0.307,0.512,0.524,-0.040
0.303,0.514,0.527,-0.051
0.297,0.517,0.530,-0.069
0.290,0.520,0.533,-0.089
0.282,0.521,0.534,-0.108
0.273,0.522,0.535,-0.130
0.263,0.520,0.535,-0.151
0.253,0.518,0.532,-0.170
0.241,0.513,0.528,-0.191
0.227,0.506,0.521,-0.212
0.212,0.497,0.513,-0.234
0.226,0.506,0.522,-0.215
0.198,0.489,0.505,-0.255
0.162,0.463,0.479,-0.303
0.101,0.416,0.433,-0.379
0.030,0.357,0.376,-0.464
-0.049,0.291,0.311,-0.557
-0.129,0.223,0.244,-0.649
-0.211,0.151,0.172,-0.741
-0.291,0.080,0.102,-0.829
-0.298,0.073,0.095,-0.837
-0.362,0.014,0.037,-0.906
-0.456,-0.072,-0.049,-1.007
-0.544,-0.154,-0.131,-1.101
-0.620,-0.225,-0.201,-1.182
-0.594,-0.202,-0.178,-1.154
-0.580,-0.188,-0.164,-1.139
-0.645,-0.248,-0.224,-1.209
-0.749,-0.344,-0.319,-1.320
-0.836,-0.425,-0.400,-1.413
-0.951,-0.532,-0.506,-1.535
-1.052,-0.626,-0.599,-1.642
-1.149,-0.717,-0.689,-1.745
-1.246,-0.807,-0.779,-1.847
-1.342,-0.897,-0.868,-1.949
-1.439,-0.988,-0.958,-2.052
-1.536,-1.077,-1.047,-2.154
-1.630,-1.165,-1.134,-2.254
-1.725,-1.251,-1.220,-2.357
-1.820,-1.337,-1.304,-2.460
-1.915,-1.420,-1.386,-2.562
-2.007,-1.502,-1.466,-2.664
-2.100,-1.582,-1.546,-2.766
-2.192,-1.661,-1.624,-2.868
-2.281,-1.736,-1.697,-2.967
-2.370,-1.810,-1.770,-3.066
-2.458,-1.882,-1.840,-3.166
-2.548,-1.953,-1.910,-3.270
-2.642,-2.024,-1.979,-3.378
-2.731,-2.093,-2.047,-3.481
-2.803,-2.151,-2.105,-3.563
-2.802,-2.150,-2.103,-3.561
-2.810,-2.157,-2.110,-3.572
-2.828,-2.171,-2.124,-3.591
-2.842,-2.182,-2.136,-3.608
-2.858,-2.195,-2.148,-3.625
-2.877,-2.211,-2.164,-3.647
-2.930,-2.252,-2.205,-3.707
-3.066,-2.360,-2.312,-3.862
-3.164,-2.415,-2.366,-3.986
-2.724,-2.070,-2.024,-3.486
-2.402,-1.821,-1.779,-3.114
-1.914,-1.418,-1.384,-2.563
-1.928,-1.429,-1.394,-2.579
-2.118,-1.587,-1.549,-2.794
-2.522,-1.901,-1.856,-3.262
-2.872,-2.175,-2.127,-3.661
-3.099,-2.348,-2.299,-3.924
-3.221,-2.434,-2.384,-4.067
-3.280,-2.471,-2.420,-4.139
-3.314,-2.487,-2.436,-4.182
30.058,30.051,30.042,30.053
