Gmag,G_BPbrmag,G_BPftmag,G_RPmag
-0.641,-0.235,-0.209,-1.213
-0.618,-0.213,-0.187,-1.187
-0.580,-0.179,-0.153,-1.147
-0.619,-0.214,-0.188,-1.190
-0.669,-0.259,-0.233,-1.243
-0.769,-0.350,-0.323,-1.351
-0.882,-0.455,-0.427,-1.472
-0.987,-0.552,-0.523,-1.585
-1.089,-0.645,-0.615,-1.694
-1.189,-0.737,-0.707,-1.801
-1.287,-0.827,-0.796,-1.906
-1.384,-0.916,-0.884,-2.010
-1.483,-1.004,-0.971,-2.117
-1.582,-1.092,-1.058,-2.225
-1.681,-1.179,-1.143,-2.334
-1.779,-1.263,-1.226,-2.443
-1.878,-1.347,-1.309,-2.553
-1.974,-1.427,-1.387,-2.660
-2.069,-1.506,-1.464,-2.767
-2.163,-1.582,-1.539,-2.874
-2.250,-1.651,-1.607,-2.974
-2.335,-1.721,-1.676,-3.070
-2.420,-1.789,-1.743,-3.166
-2.511,-1.863,-1.816,-3.270
-2.607,-1.939,-1.892,-3.378
-2.706,-2.019,-1.971,-3.491
-2.763,-2.063,-2.014,-3.555
-2.799,-2.091,-2.043,-3.597
-2.845,-2.127,-2.078,-3.649
-2.901,-2.169,-2.120,-3.713
-3.224,-2.407,-2.356,-4.088
-2.880,-2.147,-2.098,-3.694
-2.582,-1.917,-1.870,-3.351
-2.165,-1.590,-1.547,-2.872
-2.177,-1.599,-1.556,-2.886
-2.382,-1.758,-1.712,-3.124
-2.719,-2.022,-1.973,-3.510
-3.000,-2.232,-2.182,-3.835
-3.179,-2.356,-2.305,-4.046
-3.273,-2.417,-2.365,-4.159
-3.322,-2.446,-2.394,-4.217
-3.351,-2.463,-2.411,-4.255
30.052,30.045,30.036,30.047
