Gmag,G_BPbrmag,G_BPftmag,G_RPmag
0.692,1.162,1.196,0.067
0.588,1.064,1.098,-0.043
0.489,0.971,1.006,-0.147
0.394,0.882,0.918,-0.246
0.360,0.850,0.886,-0.282
0.383,0.871,0.906,-0.257
0.441,0.924,0.959,-0.195
0.449,0.931,0.966,-0.186
0.358,0.846,0.881,-0.283
0.254,0.749,0.785,-0.393
0.156,0.659,0.695,-0.497
0.056,0.566,0.603,-0.604
-0.042,0.476,0.514,-0.707
-0.140,0.386,0.424,-0.813
-0.237,0.299,0.338,-0.916
-0.334,0.211,0.251,-1.021
-0.426,0.128,0.169,-1.119
-0.519,0.045,0.087,-1.219
-0.611,-0.037,0.006,-1.318
-0.700,-0.117,-0.073,-1.415
-0.788,-0.195,-0.151,-1.510
-0.875,-0.271,-0.227,-1.605
-0.965,-0.350,-0.305,-1.701
-1.047,-0.422,-0.376,-1.791
-1.130,-0.493,-0.447,-1.882
-1.211,-0.563,-0.516,-1.971
-1.291,-0.632,-0.585,-2.060
-1.372,-0.700,-0.652,-2.148
-1.467,-0.780,-0.732,-2.254
-1.545,-0.846,-0.797,-2.340
-1.621,-0.910,-0.861,-2.425
-1.714,-0.986,-0.936,-2.528
-1.804,-1.059,-1.009,-2.629
-1.877,-1.117,-1.066,-2.711
-1.963,-1.184,-1.134,-2.809
-2.048,-1.250,-1.199,-2.905
-2.132,-1.312,-1.261,-3.001
-2.214,-1.375,-1.323,-3.096
-2.293,-1.433,-1.381,-3.186
-2.369,-1.485,-1.433,-3.275
-2.444,-1.537,-1.485,-3.362
-2.515,-1.583,-1.531,-3.446
-2.580,-1.619,-1.567,-3.527
-2.644,-1.653,-1.600,-3.605
-2.701,-1.678,-1.625,-3.678
-2.756,-1.697,-1.645,-3.749
-2.810,-1.717,-1.665,-3.818
-2.825,-1.721,-1.669,-3.837
0.426,0.823,0.851,-0.132
0.394,0.793,0.822,-0.166
0.386,0.785,0.814,-0.175
0.382,0.781,0.810,-0.179
0.380,0.779,0.807,-0.180
0.381,0.779,0.807,-0.178
0.384,0.780,0.808,-0.174
0.387,0.781,0.809,-0.170
0.390,0.782,0.810,-0.165
0.392,0.784,0.812,-0.161
0.394,0.784,0.812,-0.158
0.396,0.785,0.813,-0.155
0.398,0.786,0.813,-0.152
0.399,0.786,0.813,-0.150
0.400,0.786,0.813,-0.148
0.400,0.786,0.813,-0.148
0.400,0.786,0.813,-0.148
0.400,0.785,0.813,-0.147
0.400,0.784,0.812,-0.147
0.399,0.783,0.810,-0.147
0.397,0.781,0.808,-0.149
0.395,0.779,0.806,-0.151
0.392,0.776,0.803,-0.154
0.388,0.772,0.799,-0.159
0.386,0.771,0.798,-0.160
0.381,0.767,0.794,-0.166
0.375,0.761,0.788,-0.173
0.367,0.754,0.782,-0.182
0.358,0.747,0.774,-0.192
0.348,0.738,0.766,-0.203
0.338,0.729,0.757,-0.216
0.326,0.719,0.747,-0.229
0.319,0.713,0.741,-0.237
0.307,0.703,0.731,-0.250
0.288,0.686,0.715,-0.273
0.245,0.649,0.678,-0.321
0.174,0.588,0.618,-0.400
0.095,0.519,0.550,-0.489
0.017,0.451,0.482,-0.576
-0.067,0.377,0.410,-0.670
-0.146,0.308,0.342,-0.757
-0.223,0.241,0.276,-0.842
-0.292,0.181,0.215,-0.918
-0.335,0.143,0.178,-0.967
-0.349,0.131,0.166,-0.982
-0.457,0.037,0.074,-1.100
-0.540,-0.035,0.003,-1.192
-0.581,-0.071,-0.033,-1.238
-0.511,-0.011,0.027,-1.161
-0.535,-0.031,0.007,-1.187
-0.631,-0.114,-0.075,-1.294
-0.713,-0.184,-0.144,-1.385
-0.792,-0.251,-0.210,-1.472
-0.877,-0.325,-0.283,-1.567
-0.961,-0.397,-0.354,-1.660
-1.044,-0.467,-0.424,-1.751
-1.125,-0.537,-0.492,-1.842
-1.205,-0.604,-0.558,-1.931
-1.284,-0.670,-0.624,-2.019
-1.360,-0.731,-0.684,-2.105
-1.395,-0.757,-0.710,-2.147
-1.465,-0.810,-0.763,-2.229
-1.525,-0.848,-0.799,-2.306
-1.593,-0.896,-0.847,-2.386
-1.665,-0.951,-0.902,-2.469
-1.736,-1.005,-0.955,-2.551
-1.807,-1.059,-1.009,-2.633
-1.880,-1.114,-1.063,-2.718
-1.951,-1.167,-1.116,-2.799
-2.016,-1.216,-1.165,-2.873
-2.081,-1.269,-1.217,-2.945
-2.160,-1.339,-1.287,-3.031
-2.256,-1.440,-1.388,-3.123
-2.393,-1.621,-1.570,-3.233
-2.520,-1.810,-1.760,-3.320
29.872,30.482,30.525,29.138
