Gmag,G_BPbrmag,G_BPftmag,G_RPmag
-0.622,-0.110,-0.073,-1.282
-0.716,-0.195,-0.157,-1.383
-0.808,-0.278,-0.239,-1.482
-0.897,-0.358,-0.318,-1.579
-0.987,-0.438,-0.397,-1.676
-1.074,-0.515,-0.473,-1.770
-1.160,-0.591,-0.548,-1.863
-1.243,-0.664,-0.620,-1.953
-1.344,-0.752,-0.708,-2.063
-1.423,-0.821,-0.777,-2.151
-1.517,-0.902,-0.857,-2.253
-1.613,-0.985,-0.939,-2.359
-1.689,-1.051,-1.004,-2.443
-1.778,-1.125,-1.078,-2.540
-1.868,-1.202,-1.155,-2.640
-1.958,-1.278,-1.230,-2.740
-2.039,-1.345,-1.296,-2.831
-2.121,-1.411,-1.362,-2.923
-2.204,-1.477,-1.427,-3.017
-2.283,-1.540,-1.490,-3.106
-2.360,-1.600,-1.550,-3.193
-2.437,-1.660,-1.610,-3.280
-2.513,-1.719,-1.668,-3.367
-2.583,-1.772,-1.721,-3.447
-2.656,-1.827,-1.776,-3.530
-2.726,-1.879,-1.827,-3.611
-2.793,-1.925,-1.873,-3.688
-2.856,-1.968,-1.916,-3.763
-2.916,-2.008,-1.956,-3.834
-2.974,-2.045,-1.992,-3.902
-2.986,-2.052,-2.000,-3.916
0.343,0.706,0.730,-0.185
0.305,0.671,0.695,-0.225
0.297,0.663,0.688,-0.233
0.292,0.658,0.683,-0.238
0.290,0.655,0.680,-0.240
0.289,0.654,0.678,-0.239
0.290,0.653,0.677,-0.237
0.292,0.654,0.677,-0.234
0.294,0.654,0.678,-0.231
0.295,0.654,0.678,-0.228
0.297,0.654,0.678,-0.225
0.298,0.654,0.678,-0.223
0.299,0.654,0.677,-0.221
0.299,0.654,0.677,-0.219
0.299,0.653,0.676,-0.218
0.300,0.653,0.676,-0.218
0.299,0.652,0.675,-0.218
0.299,0.651,0.674,-0.218
0.297,0.649,0.672,-0.219
0.296,0.647,0.670,-0.220
0.293,0.644,0.668,-0.222
0.290,0.641,0.664,-0.226
0.285,0.637,0.660,-0.231
0.285,0.637,0.660,-0.232
0.280,0.633,0.656,-0.237
0.274,0.628,0.651,-0.243
0.268,0.622,0.645,-0.251
0.261,0.616,0.640,-0.258
0.251,0.608,0.631,-0.270
0.239,0.598,0.622,-0.283
0.227,0.588,0.612,-0.298
0.217,0.579,0.603,-0.309
0.198,0.563,0.587,-0.330
0.180,0.547,0.571,-0.352
0.146,0.518,0.543,-0.389
0.083,0.463,0.488,-0.460
0.001,0.391,0.418,-0.552
-0.082,0.318,0.345,-0.645
-0.170,0.240,0.269,-0.742
-0.255,0.165,0.194,-0.837
-0.336,0.093,0.123,-0.925
-0.398,0.038,0.069,-0.993
-0.412,0.025,0.056,-1.009
-0.517,-0.069,-0.037,-1.123
-0.606,-0.149,-0.116,-1.221
-0.699,-0.232,-0.199,-1.322
-0.666,-0.203,-0.169,-1.285
-0.645,-0.183,-0.150,-1.263
-0.738,-0.266,-0.232,-1.365
-0.818,-0.337,-0.302,-1.453
-0.897,-0.406,-0.370,-1.539
-0.984,-0.482,-0.445,-1.636
-1.072,-0.559,-0.520,-1.732
-1.160,-0.635,-0.596,-1.829
-1.246,-0.709,-0.669,-1.925
-1.333,-0.783,-0.741,-2.021
-1.417,-0.853,-0.810,-2.115
-1.494,-0.915,-0.872,-2.204
-1.531,-0.943,-0.899,-2.247
-1.602,-0.996,-0.951,-2.331
-1.666,-1.037,-0.991,-2.412
-1.744,-1.102,-1.055,-2.499
-1.822,-1.165,-1.118,-2.587
-1.896,-1.225,-1.177,-2.672
-1.970,-1.282,-1.233,-2.756
-2.044,-1.338,-1.289,-2.842
-2.112,-1.390,-1.341,-2.921
-2.172,-1.437,-1.387,-2.989
-2.231,-1.484,-1.434,-3.055
-2.306,-1.552,-1.502,-3.135
-2.391,-1.639,-1.589,-3.218
-2.508,-1.791,-1.741,-3.312
-2.578,-1.888,-1.838,-3.364
29.834,30.393,30.434,29.136
