Gmag,G_BPbrmag,G_BPftmag,G_RPmag
-0.332,0.423,0.473,-1.162
-0.421,0.345,0.395,-1.258
-0.505,0.271,0.321,-1.350
-0.587,0.203,0.254,-1.441
-0.668,0.139,0.190,-1.533
-0.744,0.082,0.133,-1.620
-0.818,0.028,0.079,-1.706
-0.892,-0.026,0.026,-1.792
-0.957,-0.068,-0.017,-1.870
-1.023,-0.110,-0.059,-1.950
-1.088,-0.149,-0.098,-2.028
-1.158,-0.179,-0.128,-2.118
-1.225,-0.204,-0.153,-2.205
-1.279,-0.205,-0.154,-2.283
-1.331,-0.201,-0.150,-2.360
-1.377,-0.182,-0.132,-2.431
-1.414,-0.146,-0.097,-2.495
-1.447,-0.101,-0.052,-2.556
-1.468,-0.029,0.019,-2.606
-1.486,0.045,0.092,-2.653
-1.490,0.150,0.197,-2.687
-1.490,0.262,0.308,-2.717
-1.476,0.398,0.443,-2.733
-1.451,0.548,0.591,-2.737
-1.412,0.723,0.764,-2.728
-1.353,0.926,0.965,-2.698
-1.296,1.122,1.158,-2.670
-1.250,1.283,1.316,-2.647
-1.189,1.466,1.497,-2.612
-1.137,1.612,1.641,-2.581
-1.076,1.781,1.807,-2.543
-1.062,1.825,1.850,-2.539
0.697,1.252,1.296,0.010
0.680,1.235,1.280,-0.009
0.672,1.228,1.273,-0.017
0.672,1.227,1.272,-0.017
0.676,1.230,1.275,-0.012
0.681,1.233,1.278,-0.005
0.687,1.237,1.282,0.002
0.693,1.241,1.286,0.009
0.699,1.246,1.290,0.017
0.704,1.249,1.294,0.023
0.709,1.253,1.297,0.029
0.713,1.255,1.300,0.034
0.717,1.258,1.302,0.039
0.720,1.260,1.304,0.043
0.721,1.261,1.305,0.044
0.721,1.261,1.305,0.045
0.723,1.262,1.306,0.048
0.725,1.263,1.307,0.050
0.725,1.263,1.307,0.051
0.725,1.262,1.306,0.051
0.724,1.261,1.305,0.050
0.722,1.260,1.303,0.048
0.720,1.257,1.301,0.045
0.719,1.257,1.301,0.045
0.717,1.255,1.299,0.043
0.712,1.251,1.295,0.038
0.707,1.245,1.289,0.031
0.699,1.239,1.283,0.023
0.690,1.231,1.275,0.013
0.679,1.222,1.266,0.000
0.667,1.211,1.255,-0.013
0.653,1.199,1.243,-0.029
0.636,1.185,1.230,-0.047
0.634,1.183,1.227,-0.049
0.601,1.155,1.199,-0.086
0.540,1.103,1.148,-0.154
0.461,1.035,1.081,-0.242
0.380,0.966,1.012,-0.332
0.298,0.897,0.944,-0.423
0.215,0.827,0.874,-0.516
0.135,0.759,0.807,-0.606
0.055,0.691,0.740,-0.694
-0.022,0.626,0.674,-0.779
-0.080,0.577,0.625,-0.842
-0.081,0.575,0.624,-0.844
-0.096,0.563,0.611,-0.861
-0.179,0.492,0.541,-0.952
-0.260,0.422,0.471,-1.041
-0.337,0.356,0.405,-1.126
-0.319,0.371,0.421,-1.105
-0.231,0.446,0.495,-1.009
-0.214,0.461,0.510,-0.991
-0.293,0.394,0.443,-1.078
-0.377,0.323,0.372,-1.170
-0.459,0.252,0.301,-1.261
-0.541,0.182,0.232,-1.350
-0.621,0.115,0.165,-1.439
-0.700,0.052,0.103,-1.529
-0.776,-0.006,0.044,-1.617
-0.852,-0.064,-0.013,-1.704
-0.926,-0.119,-0.068,-1.790
-0.996,-0.168,-0.117,-1.873
-1.066,-0.216,-0.164,-1.956
-1.133,-0.258,-0.207,-2.037
-1.148,-0.229,-0.178,-2.077
-1.174,-0.195,-0.144,-2.134
-1.225,-0.205,-0.154,-2.205
-1.268,-0.191,-0.140,-2.273
-1.308,-0.171,-0.121,-2.340
-1.337,-0.131,-0.081,-2.395
-1.359,-0.078,-0.028,-2.444
-1.376,-0.010,0.039,-2.490
-1.382,0.080,0.129,-2.527
-1.379,0.194,0.242,-2.558
-1.364,0.322,0.369,-2.573
-1.339,0.484,0.529,-2.584
-1.290,0.691,0.734,-2.572
-1.225,0.917,0.958,-2.542
-1.137,1.180,1.218,-2.489
-1.066,1.389,1.425,-2.447
-1.075,1.363,1.399,-2.452
-1.080,1.347,1.383,-2.455
-1.086,1.329,1.366,-2.458
-1.083,1.340,1.377,-2.456
-1.079,1.351,1.387,-2.455
-1.075,1.365,1.401,-2.452
-1.049,1.441,1.476,-2.437
-0.996,1.590,1.623,-2.405
-0.899,1.849,1.878,-2.341
-0.807,2.082,2.107,-2.280
-0.784,2.152,2.176,-2.273
-0.782,2.185,2.209,-2.280
31.687,31.568,31.526,31.888
