Gmag,G_BPbrmag,G_BPftmag,G_RPmag
0.752,1.129,1.150,0.205
0.637,1.017,1.038,0.087
0.525,0.909,0.930,-0.028
0.411,0.798,0.820,-0.145
0.295,0.686,0.708,-0.265
0.180,0.574,0.597,-0.384
0.065,0.464,0.487,-0.502
-0.050,0.352,0.375,-0.621
-0.166,0.241,0.264,-0.740
-0.277,0.134,0.158,-0.855
-0.388,0.027,0.051,-0.970
-0.503,-0.084,-0.059,-1.089
-0.615,-0.191,-0.165,-1.205
-0.733,-0.304,-0.279,-1.329
-0.843,-0.410,-0.383,-1.443
-0.879,-0.443,-0.417,-1.479
-0.864,-0.430,-0.404,-1.464
-0.881,-0.446,-0.420,-1.481
-0.978,-0.539,-0.512,-1.582
-1.082,-0.638,-0.611,-1.690
-1.175,-0.727,-0.699,-1.787
-1.273,-0.819,-0.791,-1.889
-1.371,-0.912,-0.883,-1.991
-1.462,-0.998,-0.969,-2.087
-1.559,-1.087,-1.057,-2.190
-1.651,-1.172,-1.141,-2.287
-1.741,-1.254,-1.222,-2.384
-1.832,-1.336,-1.303,-2.483
-1.938,-1.432,-1.398,-2.596
-2.027,-1.509,-1.474,-2.694
-2.127,-1.597,-1.561,-2.802
-2.214,-1.672,-1.635,-2.898
-2.307,-1.751,-1.712,-3.001
-2.389,-1.821,-1.782,-3.092
-2.480,-1.896,-1.855,-3.194
-2.576,-1.973,-1.930,-3.305
-2.660,-2.038,-1.994,-3.400
-2.733,-2.092,-2.047,-3.486
-2.813,-2.154,-2.108,-3.578
-2.899,-2.225,-2.178,-3.675
-2.977,-2.288,-2.241,-3.762
-3.057,-2.353,-2.305,-3.852
-3.130,-2.411,-2.363,-3.934
-3.149,-2.426,-2.378,-3.955
0.650,0.675,0.677,0.598
0.620,0.648,0.651,0.562
0.541,0.578,0.582,0.466
0.541,0.577,0.581,0.466
0.541,0.578,0.581,0.467
0.541,0.578,0.582,0.468
0.541,0.577,0.581,0.467
0.539,0.576,0.579,0.464
0.536,0.574,0.577,0.460
0.532,0.571,0.574,0.454
0.526,0.566,0.570,0.446
0.519,0.561,0.565,0.436
0.510,0.554,0.558,0.423
0.500,0.547,0.551,0.407
0.488,0.538,0.543,0.389
0.475,0.529,0.534,0.369
0.460,0.519,0.525,0.345
0.444,0.509,0.515,0.319
0.429,0.500,0.506,0.291
0.411,0.491,0.497,0.260
0.395,0.484,0.492,0.227
0.379,0.479,0.487,0.194
0.378,0.479,0.486,0.191
0.375,0.478,0.486,0.186
0.361,0.474,0.482,0.155
0.348,0.471,0.480,0.124
0.334,0.470,0.479,0.091
0.321,0.469,0.479,0.057
0.308,0.469,0.479,0.024
0.294,0.470,0.480,-0.010
0.281,0.470,0.481,-0.042
0.268,0.471,0.482,-0.074
0.256,0.472,0.484,-0.104
0.240,0.470,0.483,-0.139
0.237,0.470,0.482,-0.146
0.217,0.464,0.477,-0.184
0.185,0.449,0.463,-0.237
0.129,0.415,0.430,-0.319
0.060,0.367,0.383,-0.411
-0.011,0.312,0.329,-0.502
-0.088,0.250,0.268,-0.594
-0.161,0.188,0.208,-0.680
-0.208,0.148,0.168,-0.733
-0.230,0.128,0.148,-0.757
-0.324,0.043,0.063,-0.860
-0.421,-0.046,-0.025,-0.964
-0.517,-0.135,-0.113,-1.068
-0.607,-0.219,-0.196,-1.164
-0.664,-0.273,-0.250,-1.225
-0.619,-0.231,-0.208,-1.175
-0.590,-0.202,-0.180,-1.146
-0.665,-0.272,-0.249,-1.227
-0.778,-0.377,-0.354,-1.347
-0.879,-0.472,-0.448,-1.455
-0.979,-0.565,-0.540,-1.560
-1.079,-0.659,-0.633,-1.666
-1.179,-0.753,-0.727,-1.771
-1.278,-0.846,-0.819,-1.876
-1.377,-0.938,-0.911,-1.980
-1.476,-1.031,-1.003,-2.084
-1.574,-1.123,-1.095,-2.188
-1.671,-1.213,-1.184,-2.291
-1.768,-1.303,-1.273,-2.394
-1.865,-1.390,-1.360,-2.499
-1.962,-1.477,-1.445,-2.604
-2.059,-1.562,-1.529,-2.709
-2.156,-1.647,-1.612,-2.816
-2.253,-1.730,-1.695,-2.923
-2.349,-1.811,-1.774,-3.030
-2.443,-1.890,-1.852,-3.136
-2.534,-1.963,-1.923,-3.239
-2.624,-2.033,-1.992,-3.343
-2.724,-2.109,-2.066,-3.459
-2.781,-2.151,-2.107,-3.527
-2.711,-2.101,-2.058,-3.444
-2.705,-2.095,-2.053,-3.436
-2.704,-2.095,-2.052,-3.435
-2.741,-2.122,-2.079,-3.480
-2.768,-2.142,-2.098,-3.512
-2.825,-2.182,-2.137,-3.579
-2.909,-2.243,-2.197,-3.678
-3.023,-2.333,-2.286,-3.808
-3.132,-2.418,-2.370,-3.934
-3.146,-2.416,-2.368,-3.957
-2.687,-2.062,-2.018,-3.430
-2.340,-1.792,-1.754,-3.030
-1.818,-1.345,-1.315,-2.451
-1.825,-1.350,-1.320,-2.459
-1.987,-1.490,-1.457,-2.637
-2.407,-1.839,-1.799,-3.111
-2.774,-2.110,-2.064,-3.543
-3.013,-2.296,-2.248,-3.816
-3.134,-2.387,-2.338,-3.956
-3.185,-2.421,-2.371,-4.017
-3.205,-2.430,-2.380,-4.044
30.065,30.059,30.050,30.058
