Gmag,G_BPbrmag,G_BPftmag,G_RPmag
-0.431,0.009,0.038,-1.033
-0.450,-0.009,0.020,-1.053
-0.553,-0.106,-0.077,-1.160
-0.653,-0.201,-0.171,-1.266
-0.756,-0.298,-0.268,-1.374
-0.849,-0.386,-0.355,-1.472
-0.947,-0.477,-0.445,-1.575
-1.040,-0.562,-0.530,-1.673
-1.133,-0.648,-0.614,-1.772
-1.225,-0.732,-0.698,-1.871
-1.334,-0.831,-0.796,-1.988
-1.423,-0.910,-0.874,-2.084
-1.527,-1.002,-0.965,-2.197
-1.630,-1.093,-1.054,-2.310
-1.735,-1.185,-1.145,-2.425
-1.828,-1.264,-1.223,-2.528
-1.928,-1.349,-1.306,-2.639
-2.021,-1.425,-1.381,-2.743
-2.111,-1.503,-1.459,-2.842
-2.202,-1.581,-1.536,-2.942
-2.287,-1.653,-1.607,-3.036
-2.373,-1.724,-1.678,-3.132
-2.454,-1.791,-1.744,-3.222
-2.533,-1.856,-1.809,-3.311
-2.616,-1.924,-1.876,-3.404
-2.688,-1.981,-1.933,-3.485
-2.766,-2.044,-1.995,-3.573
-2.841,-2.103,-2.053,-3.657
-2.914,-2.161,-2.111,-3.740
-2.987,-2.218,-2.168,-3.823
-3.056,-2.272,-2.221,-3.901
-3.129,-2.326,-2.275,-3.984
0.444,0.621,0.632,0.138
0.409,0.594,0.606,0.092
0.395,0.583,0.595,0.074
0.393,0.580,0.592,0.074
0.392,0.577,0.589,0.076
0.392,0.575,0.586,0.080
0.393,0.572,0.584,0.084
0.394,0.570,0.582,0.089
0.395,0.568,0.579,0.096
0.397,0.566,0.577,0.103
0.398,0.564,0.575,0.108
0.398,0.562,0.573,0.113
0.399,0.560,0.571,0.117
0.398,0.558,0.569,0.118
0.397,0.557,0.568,0.117
0.397,0.557,0.568,0.117
0.396,0.557,0.567,0.116
0.394,0.556,0.567,0.111
0.391,0.555,0.566,0.103
0.386,0.555,0.566,0.093
0.382,0.555,0.566,0.081
0.376,0.556,0.567,0.066
0.369,0.556,0.568,0.050
0.362,0.557,0.569,0.031
0.361,0.557,0.569,0.029
0.360,0.557,0.570,0.026
0.352,0.558,0.571,0.006
0.345,0.560,0.573,-0.014
0.335,0.561,0.574,-0.036
0.326,0.561,0.575,-0.058
0.316,0.560,0.574,-0.079
0.305,0.558,0.572,-0.101
0.294,0.555,0.570,-0.123
0.282,0.551,0.566,-0.144
0.269,0.545,0.561,-0.166
0.252,0.535,0.552,-0.192
0.252,0.536,0.552,-0.192
0.228,0.521,0.538,-0.226
0.195,0.497,0.515,-0.270
0.126,0.442,0.461,-0.356
0.037,0.369,0.389,-0.462
-0.058,0.290,0.311,-0.572
-0.154,0.207,0.229,-0.681
-0.246,0.126,0.149,-0.784
-0.303,0.075,0.098,-0.847
-0.400,-0.013,0.011,-0.952
-0.489,-0.095,-0.070,-1.049
-0.553,-0.154,-0.129,-1.118
-0.606,-0.203,-0.177,-1.175
-0.647,-0.241,-0.214,-1.219
-0.620,-0.216,-0.190,-1.189
-0.581,-0.180,-0.154,-1.147
-0.617,-0.212,-0.186,-1.187
-0.670,-0.261,-0.234,-1.245
-0.767,-0.349,-0.322,-1.349
-0.871,-0.445,-0.417,-1.461
-0.972,-0.537,-0.509,-1.569
-1.072,-0.629,-0.599,-1.676
-1.170,-0.720,-0.689,-1.781
-1.268,-0.809,-0.778,-1.886
-1.365,-0.898,-0.866,-1.989
-1.463,-0.986,-0.953,-2.096
-1.562,-1.074,-1.040,-2.204
-1.661,-1.160,-1.124,-2.312
-1.759,-1.244,-1.207,-2.421
-1.857,-1.327,-1.289,-2.530
-1.953,-1.408,-1.368,-2.638
-2.048,-1.486,-1.445,-2.745
-2.142,-1.563,-1.520,-2.851
-2.230,-1.633,-1.589,-2.952
-2.317,-1.703,-1.658,-3.051
-2.403,-1.773,-1.727,-3.148
-2.495,-1.847,-1.800,-3.253
-2.591,-1.924,-1.877,-3.362
-2.684,-1.998,-1.950,-3.468
-2.726,-2.031,-1.982,-3.515
-2.767,-2.064,-2.015,-3.562
-2.816,-2.101,-2.052,-3.618
-2.875,-2.147,-2.097,-3.686
-3.204,-2.390,-2.339,-4.067
-2.856,-2.126,-2.076,-3.668
-2.553,-1.892,-1.845,-3.321
-2.138,-1.566,-1.524,-2.843
-2.150,-1.575,-1.532,-2.857
-2.358,-1.736,-1.691,-3.098
-2.697,-2.002,-1.954,-3.487
-2.979,-2.214,-2.164,-3.813
-3.158,-2.340,-2.289,-4.023
-3.253,-2.402,-2.350,-4.136
-3.301,-2.432,-2.380,-4.194
-3.331,-2.449,-2.397,-4.231
30.052,30.045,30.036,30.047
