Gmag,G_BPbrmag,G_BPftmag,G_RPmag
-0.651,-0.183,-0.151,-1.277
-0.747,-0.271,-0.238,-1.379
-0.845,-0.361,-0.327,-1.483
-0.937,-0.445,-0.410,-1.581
-1.029,-0.529,-0.493,-1.680
-1.120,-0.611,-0.574,-1.778
-1.211,-0.693,-0.655,-1.876
-1.318,-0.788,-0.749,-1.992
-1.406,-0.866,-0.826,-2.088
-1.511,-0.957,-0.916,-2.203
-1.614,-1.046,-1.004,-2.317
-1.716,-1.134,-1.090,-2.429
-1.813,-1.217,-1.173,-2.535
-1.909,-1.300,-1.256,-2.640
-2.006,-1.384,-1.339,-2.747
-2.095,-1.460,-1.413,-2.845
-2.186,-1.537,-1.490,-2.945
-2.275,-1.611,-1.564,-3.045
-2.359,-1.679,-1.631,-3.139
-2.442,-1.746,-1.697,-3.233
-2.527,-1.815,-1.766,-3.328
-2.606,-1.877,-1.828,-3.418
-2.686,-1.940,-1.890,-3.509
-2.767,-2.004,-1.954,-3.600
-2.845,-2.064,-2.013,-3.689
-2.921,-2.122,-2.071,-3.776
-2.996,-2.179,-2.127,-3.861
-3.064,-2.227,-2.175,-3.941
-3.079,-2.237,-2.185,-3.958
0.294,0.628,0.649,-0.206
0.251,0.589,0.610,-0.251
0.245,0.582,0.603,-0.258
0.240,0.577,0.598,-0.263
0.237,0.574,0.594,-0.266
0.235,0.571,0.592,-0.266
0.235,0.570,0.590,-0.266
0.235,0.569,0.589,-0.264
0.236,0.568,0.588,-0.261
0.236,0.567,0.587,-0.259
0.237,0.566,0.586,-0.257
0.237,0.565,0.585,-0.255
0.237,0.564,0.584,-0.254
0.237,0.563,0.583,-0.252
0.237,0.561,0.581,-0.252
0.237,0.561,0.581,-0.252
0.237,0.561,0.581,-0.252
0.236,0.559,0.579,-0.252
0.235,0.557,0.577,-0.252
0.233,0.555,0.575,-0.254
0.230,0.553,0.572,-0.256
0.228,0.550,0.569,-0.259
0.224,0.546,0.566,-0.263
0.219,0.543,0.562,-0.268
0.214,0.538,0.558,-0.274
0.209,0.534,0.554,-0.281
0.202,0.529,0.549,-0.288
0.196,0.524,0.544,-0.295
0.187,0.516,0.536,-0.307
0.176,0.507,0.527,-0.320
0.163,0.497,0.517,-0.336
0.148,0.485,0.505,-0.353
0.130,0.469,0.490,-0.374
0.112,0.454,0.475,-0.396
0.085,0.431,0.453,-0.427
0.038,0.391,0.413,-0.481
-0.044,0.320,0.343,-0.573
-0.126,0.248,0.272,-0.665
-0.209,0.174,0.199,-0.757
-0.293,0.099,0.125,-0.850
-0.373,0.027,0.054,-0.938
-0.416,-0.012,0.015,-0.985
-0.429,-0.024,0.003,-0.999
-0.532,-0.117,-0.090,-1.110
-0.627,-0.203,-0.175,-1.212
-0.704,-0.274,-0.245,-1.296
-0.768,-0.332,-0.302,-1.365
-0.812,-0.372,-0.342,-1.412
-0.760,-0.325,-0.295,-1.357
-0.686,-0.258,-0.229,-1.277
-0.723,-0.291,-0.262,-1.317
-0.802,-0.363,-0.333,-1.403
-0.900,-0.452,-0.421,-1.508
-0.999,-0.542,-0.510,-1.615
-1.095,-0.628,-0.596,-1.718
-1.191,-0.714,-0.681,-1.822
-1.286,-0.799,-0.764,-1.926
-1.380,-0.881,-0.845,-2.029
-1.472,-0.960,-0.923,-2.131
-1.561,-1.035,-0.996,-2.232
-1.621,-1.073,-1.033,-2.307
-1.702,-1.131,-1.089,-2.405
-1.784,-1.197,-1.153,-2.500
-1.868,-1.267,-1.223,-2.594
-1.952,-1.337,-1.292,-2.688
-2.035,-1.405,-1.359,-2.781
-2.113,-1.468,-1.422,-2.870
-2.194,-1.531,-1.483,-2.963
-2.276,-1.594,-1.546,-3.057
-2.361,-1.664,-1.615,-3.152
-2.457,-1.757,-1.708,-3.251
-2.567,-1.888,-1.840,-3.346
-2.635,-1.985,-1.938,-3.394
29.810,30.338,30.376,29.137
