Gmag,G_BPbrmag,G_BPftmag,G_RPmag
-1.869,-1.380,-1.347,-2.514
-1.957,-1.459,-1.425,-2.608
-2.041,-1.535,-1.501,-2.698
-2.129,-1.612,-1.577,-2.794
-2.228,-1.700,-1.663,-2.903
-2.312,-1.772,-1.735,-2.995
-2.406,-1.852,-1.813,-3.098
-2.489,-1.923,-1.884,-3.190
-2.577,-1.996,-1.955,-3.288
-2.654,-2.058,-2.016,-3.376
-2.737,-2.125,-2.081,-3.471
-2.809,-2.179,-2.134,-3.555
-2.886,-2.238,-2.192,-3.644
-2.970,-2.306,-2.260,-3.738
-3.046,-2.369,-2.322,-3.823
-3.122,-2.432,-2.384,-3.908
-3.146,-2.451,-2.404,-3.935
0.371,0.495,0.504,0.145
0.321,0.463,0.472,0.069
0.305,0.452,0.462,0.045
0.303,0.449,0.459,0.044
0.302,0.447,0.456,0.044
0.301,0.444,0.453,0.045
0.300,0.441,0.451,0.046
0.299,0.439,0.449,0.047
0.298,0.437,0.446,0.049
0.297,0.435,0.445,0.050
0.297,0.433,0.443,0.051
0.295,0.432,0.441,0.050
0.294,0.430,0.439,0.049
0.292,0.429,0.438,0.046
0.289,0.427,0.437,0.041
0.288,0.427,0.436,0.039
0.284,0.426,0.436,0.031
0.281,0.426,0.435,0.023
0.276,0.425,0.435,0.012
0.271,0.425,0.435,-0.001
0.266,0.426,0.436,-0.016
0.259,0.427,0.437,-0.034
0.252,0.428,0.439,-0.053
0.251,0.429,0.440,-0.058
0.245,0.431,0.441,-0.074
0.237,0.433,0.444,-0.097
0.229,0.437,0.449,-0.121
0.221,0.442,0.454,-0.146
0.212,0.446,0.459,-0.172
0.203,0.449,0.462,-0.197
0.192,0.448,0.462,-0.221
0.180,0.445,0.459,-0.243
0.168,0.440,0.454,-0.264
0.166,0.438,0.453,-0.265
0.149,0.429,0.444,-0.293
0.112,0.406,0.421,-0.345
0.052,0.361,0.377,-0.423
-0.015,0.308,0.326,-0.505
-0.093,0.245,0.263,-0.598
-0.178,0.173,0.192,-0.698
-0.264,0.097,0.118,-0.795
-0.298,0.067,0.087,-0.832
-0.358,0.012,0.033,-0.897
-0.452,-0.075,-0.054,-0.998
-0.542,-0.158,-0.136,-1.094
-0.634,-0.245,-0.222,-1.192
-0.611,-0.224,-0.201,-1.166
-0.585,-0.199,-0.176,-1.139
-0.661,-0.270,-0.247,-1.221
-0.765,-0.367,-0.343,-1.332
-0.863,-0.458,-0.433,-1.435
-0.982,-0.569,-0.544,-1.561
-1.084,-0.665,-0.640,-1.670
-1.185,-0.760,-0.734,-1.775
-1.284,-0.853,-0.826,-1.880
-1.383,-0.946,-0.918,-1.984
-1.482,-1.038,-1.011,-2.088
-1.580,-1.131,-1.103,-2.192
-1.677,-1.222,-1.193,-2.295
-1.775,-1.313,-1.283,-2.398
-1.872,-1.402,-1.371,-2.501
-1.969,-1.489,-1.457,-2.606
-2.065,-1.575,-1.542,-2.710
-2.160,-1.659,-1.626,-2.814
-2.257,-1.744,-1.709,-2.920
-2.351,-1.825,-1.788,-3.024
-2.445,-1.905,-1.867,-3.129
-2.537,-1.981,-1.942,-3.231
-2.626,-2.053,-2.013,-3.332
-2.716,-2.125,-2.083,-3.436
-2.808,-2.196,-2.152,-3.542
-2.916,-2.275,-2.229,-3.670
-2.792,-2.183,-2.140,-3.523
-2.786,-2.179,-2.136,-3.516
-2.842,-2.221,-2.177,-3.582
-2.899,-2.262,-2.217,-3.649
-2.953,-2.301,-2.255,-3.713
-3.020,-2.354,-2.308,-3.789
-3.087,-2.408,-2.361,-3.865
-3.181,-2.482,-2.434,-3.973
-3.227,-2.508,-2.459,-4.031
-2.808,-2.178,-2.133,-3.554
-2.483,-1.925,-1.886,-3.178
-1.945,-1.465,-1.434,-2.581
-1.951,-1.470,-1.438,-2.589
-2.099,-1.597,-1.563,-2.752
-2.502,-1.932,-1.892,-3.206
-2.860,-2.202,-2.156,-3.624
-3.094,-2.386,-2.338,-3.890
-3.213,-2.477,-2.428,-4.028
-3.262,-2.510,-2.461,-4.087
-3.282,-2.519,-2.470,-4.113
30.063,30.056,30.048,30.057
