Gmag,G_BPbrmag,G_BPftmag,G_RPmag
-3.061,-2.356,-2.308,-3.856
-3.139,-2.419,-2.370,-3.943
-3.158,-2.435,-2.386,-3.965
0.602,0.640,0.644,0.527
0.570,0.612,0.616,0.487
0.507,0.558,0.563,0.406
0.507,0.558,0.563,0.407
0.508,0.558,0.563,0.409
0.509,0.558,0.563,0.411
0.509,0.558,0.563,0.412
0.509,0.558,0.563,0.411
0.507,0.557,0.562,0.409
0.505,0.555,0.560,0.406
0.501,0.553,0.558,0.400
0.496,0.549,0.554,0.393
0.490,0.544,0.550,0.383
0.482,0.539,0.545,0.369
0.472,0.533,0.539,0.354
0.461,0.526,0.532,0.336
0.449,0.519,0.525,0.314
0.436,0.511,0.518,0.291
0.422,0.505,0.512,0.265
0.408,0.500,0.507,0.237
0.394,0.495,0.503,0.206
0.379,0.491,0.499,0.175
0.378,0.490,0.499,0.172
0.376,0.490,0.499,0.167
0.363,0.487,0.496,0.137
0.351,0.486,0.495,0.108
0.337,0.485,0.495,0.075
0.324,0.485,0.495,0.042
0.311,0.484,0.495,0.010
0.298,0.484,0.496,-0.022
0.285,0.484,0.496,-0.053
0.273,0.485,0.497,-0.083
0.260,0.484,0.497,-0.111
0.243,0.481,0.494,-0.146
0.247,0.485,0.498,-0.143
0.224,0.476,0.490,-0.184
0.190,0.459,0.474,-0.238
0.132,0.422,0.438,-0.321
0.061,0.371,0.388,-0.414
-0.013,0.313,0.331,-0.507
-0.093,0.248,0.267,-0.602
-0.171,0.182,0.202,-0.692
-0.221,0.138,0.159,-0.749
-0.222,0.137,0.158,-0.750
-0.245,0.117,0.138,-0.775
-0.339,0.031,0.052,-0.878
-0.434,-0.056,-0.034,-0.980
-0.524,-0.139,-0.116,-1.077
-0.605,-0.214,-0.191,-1.163
-0.656,-0.262,-0.239,-1.218
-0.608,-0.218,-0.195,-1.166
-0.583,-0.194,-0.171,-1.140
-0.652,-0.257,-0.233,-1.214
-0.764,-0.361,-0.337,-1.334
-0.870,-0.460,-0.435,-1.447
-0.975,-0.558,-0.532,-1.558
-1.077,-0.653,-0.626,-1.666
-1.177,-0.747,-0.719,-1.772
-1.276,-0.839,-0.812,-1.877
-1.374,-0.931,-0.903,-1.980
-1.472,-1.023,-0.994,-2.084
-1.569,-1.113,-1.083,-2.187
-1.666,-1.202,-1.172,-2.289
-1.762,-1.291,-1.260,-2.393
-1.859,-1.377,-1.345,-2.497
-1.955,-1.463,-1.430,-2.601
-2.050,-1.546,-1.512,-2.705
-2.146,-1.629,-1.594,-2.810
-2.242,-1.712,-1.675,-2.916
-2.336,-1.792,-1.753,-3.022
-2.430,-1.870,-1.830,-3.127
-2.521,-1.943,-1.902,-3.230
-2.613,-2.015,-1.972,-3.336
-2.709,-2.088,-2.044,-3.449
-2.765,-2.130,-2.084,-3.515
-2.732,-2.105,-2.060,-3.475
-2.725,-2.100,-2.055,-3.467
-2.724,-2.099,-2.054,-3.467
-2.747,-2.116,-2.071,-3.494
-2.769,-2.132,-2.086,-3.518
-2.802,-2.157,-2.111,-3.558
-2.867,-2.210,-2.163,-3.631
-2.978,-2.298,-2.251,-3.757
-3.096,-2.392,-2.344,-3.891
-3.111,-2.388,-2.339,-3.918
-2.643,-2.016,-1.971,-3.386
-2.297,-1.746,-1.706,-2.987
-1.790,-1.312,-1.281,-2.424
-1.799,-1.320,-1.288,-2.435
-1.976,-1.472,-1.438,-2.631
-2.398,-1.821,-1.779,-3.108
-2.763,-2.099,-2.052,-3.532
-3.001,-2.286,-2.238,-3.802
-3.124,-2.379,-2.330,-3.945
-3.179,-2.417,-2.367,-4.010
-3.204,-2.430,-2.380,-4.042
30.060,30.053,30.045,30.055
